date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-06-06T15:00:00Z,742192,/api/v1.1/game/742192/feed/live,R,2023,2023-06-06T15:00:00Z,2023-06-06,False,2,True,N,N,N,44-742192-2023-06-06,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,1,1,1,0.5,628,DSL Reds,/api/v1/teams/628,5,False,False,1,1,1,0.5,5005,DSL Astros Orange,/api/v1/teams/5005,2023,6,6
2023-06-06T15:00:00Z,742304,/api/v1.1/game/742304/feed/live,R,2023,2023-06-06T15:00:00Z,2023-06-06,False,1,True,N,N,N,44-742304-2023-06-06,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,2,0,1.0,5085,DSL Phillies White,/api/v1/teams/5085,5,False,False,2,0,2,0.0,600,DSL Angels,/api/v1/teams/600,2023,6,6
2023-06-06T15:00:00Z,742248,/api/v1.1/game/742248/feed/live,R,2023,2023-06-06T15:00:00Z,2023-06-06,False,1,True,N,N,N,44-742248-2023-06-06,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,2,1,1,0.5,633,DSL White Sox,/api/v1/teams/633,6,False,False,2,1,1,0.5,5087,DSL Arizona Red,/api/v1/teams/5087,2023,6,6
2023-06-06T15:00:00Z,741185,/api/v1.1/game/741185/feed/live,R,2023,2023-06-06T15:00:00Z,2023-06-06,False,1,True,N,N,N,44-741185-2023-06-06,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,2,0,2,0.0,5506,DSL Guardians Red,/api/v1/teams/5506,8,True,False,2,1,1,0.5,627,DSL Red Sox Red,/api/v1/teams/627,2023,6,6
2023-06-06T15:00:00Z,740989,/api/v1.1/game/740989/feed/live,R,2023,2023-06-06T15:00:00Z,2023-06-06,False,1,True,N,N,N,44-740989-2023-06-06,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,2,0,1.0,4404,DSL Pirates Gold,/api/v1/teams/4404,3,False,False,2,1,1,0.5,2132,DSL Tigers 2,/api/v1/teams/2132,2023,6,6
2023-06-06T15:00:00Z,741043,/api/v1.1/game/741043/feed/live,R,2023,2023-06-06T15:00:00Z,2023-06-06,False,1,True,N,N,N,44-741043-2023-06-06,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,1,1,0.5,1611,DSL Rays,/api/v1/teams/1611,7,True,False,2,1,1,0.5,5086,DSL Tampa Bay,/api/v1/teams/5086,2023,6,6
2023-06-06T16:00:00Z,742806,/api/v1.1/game/742806/feed/live,R,2023,2023-06-06T16:00:00Z,2023-06-06,False,1,True,N,N,N,44-742806-2023-06-06,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,1,1,0,1.0,467,FCL Marlins,/api/v1/teams/467,2,False,False,2,1,1,0.5,468,FCL Mets,/api/v1/teams/468,2023,6,6
2023-06-06T16:00:00Z,742808,/api/v1.1/game/742808/feed/live,R,2023,2023-06-06T16:00:00Z,2023-06-06,False,2,True,N,N,N,44-742808-2023-06-06,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,1,1,1,0.5,464,FCL Braves,/api/v1/teams/464,6,False,False,1,1,1,0.5,470,FCL Pirates,/api/v1/teams/470,2023,6,6
2023-06-06T16:00:00Z,742804,/api/v1.1/game/742804/feed/live,R,2023,2023-06-06T16:00:00Z,2023-06-06,False,2,True,N,N,N,44-742804-2023-06-06,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,1,1,1,0.5,475,FCL Yankees,/api/v1/teams/475,6,False,False,1,1,1,0.5,473,FCL Tigers,/api/v1/teams/473,2023,6,6
2023-06-06T16:00:00Z,742803,/api/v1.1/game/742803/feed/live,R,2023,2023-06-06T16:00:00Z,2023-06-06,False,2,True,N,N,N,44-742803-2023-06-06,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,12,True,False,1,1,1,0.5,599,FCL Orioles,/api/v1/teams/599,10,False,False,1,1,1,0.5,471,FCL Red Sox,/api/v1/teams/471,2023,6,6
2023-06-06T16:00:00Z,742807,/api/v1.1/game/742807/feed/live,R,2023,2023-06-06T16:00:00Z,2023-06-06,False,2,True,N,N,N,44-742807-2023-06-06,2023,day,7,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,1,0,2,0.0,1390,FCL Blue Jays,/api/v1/teams/1390,6,True,False,1,2,0,1.0,469,FCL Phillies,/api/v1/teams/469,2023,6,6
2023-06-06T16:00:00Z,742809,/api/v1.1/game/742809/feed/live,R,2023,2023-06-06T16:00:00Z,2023-06-06,False,1,True,N,N,N,44-742809-2023-06-06,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,1,1,0.5,1998,FCL Astros,/api/v1/teams/1998,1,False,False,2,0,2,0.0,466,FCL Nationals,/api/v1/teams/466,2023,6,6
2023-06-06T16:00:00Z,742805,/api/v1.1/game/742805/feed/live,R,2023,2023-06-06T16:00:00Z,2023-06-06,False,2,True,N,N,N,44-742805-2023-06-06,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,1,1,1,0.5,474,FCL Twins,/api/v1/teams/474,6,True,False,1,1,1,0.5,2003,FCL Rays,/api/v1/teams/2003,2023,6,6
2023-06-07T01:00:00Z,743491,/api/v1.1/game/743491/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,1,True,N,N,N,44-743491-2023-06-06,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,2,1,1,0.5,410,ACL Padres,/api/v1/teams/410,8,False,False,2,0,2,0.0,407,ACL Cubs,/api/v1/teams/407,2023,6,6
2023-06-07T01:00:00Z,743492,/api/v1.1/game/743492/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,2,True,N,N,N,44-743492-2023-06-06,2023,night,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,1,0,2,0.0,411,ACL Rangers,/api/v1/teams/411,2,True,False,1,2,0,1.0,406,ACL Brewers,/api/v1/teams/406,2023,6,6
2023-06-07T01:00:00Z,743485,/api/v1.1/game/743485/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,1,True,N,N,N,44-743485-2023-06-06,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,2,2,0,1.0,412,ACL Royals,/api/v1/teams/412,6,False,False,2,0,2,0.0,1997,ACL White Sox,/api/v1/teams/1997,2023,6,6
2023-06-07T01:00:00Z,743486,/api/v1.1/game/743486/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,1,True,N,N,N,44-743486-2023-06-06,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,2,1,1,0.5,5427,ACL Dodgers,/api/v1/teams/5427,11,True,False,1,1,0,1.0,409,ACL Mariners,/api/v1/teams/409,2023,6,6
2023-06-07T01:00:00Z,743488,/api/v1.1/game/743488/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,1,True,N,N,N,44-743488-2023-06-06,2023,night,7,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,0,2,0.0,6038,ACL D-backs Red,/api/v1/teams/6038,4,True,False,2,1,1,0.5,408,ACL Giants Black,/api/v1/teams/408,2023,6,6
2023-06-07T01:00:00Z,743490,/api/v1.1/game/743490/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,1,True,N,N,N,44-743490-2023-06-06,2023,night,7,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,2,1,1,0.5,5370,ACL Giants Orange,/api/v1/teams/5370,1,True,False,2,2,0,1.0,1991,ACL D-backs Black,/api/v1/teams/1991,2023,6,6
2023-06-07T01:00:00Z,743489,/api/v1.1/game/743489/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,1,True,N,N,N,44-743489-2023-06-06,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,23,True,False,2,2,0,1.0,1994,ACL Rockies,/api/v1/teams/1994,3,False,False,2,0,2,0.0,5374,ACL Guardians,/api/v1/teams/5374,2023,6,6
2023-06-07T01:00:00Z,743487,/api/v1.1/game/743487/feed/live,R,2023,2023-06-07T01:00:00Z,2023-06-06,False,1,True,N,N,N,44-743487-2023-06-06,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,0,2,0.0,5426,ACL Athletics,/api/v1/teams/5426,6,True,False,2,2,0,1.0,3430,ACL Reds,/api/v1/teams/3430,2023,6,6
2023-06-07T16:00:00Z,742800,/api/v1.1/game/742800/feed/live,R,2023,2023-06-07T16:00:00Z,2023-06-07,False,1,True,N,N,N,44-742800-2023-06-07,2023,day,7,False,120,2,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,3,1,2,0.333,466,FCL Nationals,/api/v1/teams/466,2,False,False,2,1,1,0.5,467,FCL Marlins,/api/v1/teams/467,2023,6,7
2023-06-07T16:00:00Z,742802,/api/v1.1/game/742802/feed/live,R,2023,2023-06-07T16:00:00Z,2023-06-07,False,1,True,N,N,N,44-742802-2023-06-07,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,1,2,0.333,468,FCL Mets,/api/v1/teams/468,5,True,False,2,2,0,1.0,1370,FCL Cardinals,/api/v1/teams/1370,2023,6,7
2023-06-08T01:00:00Z,743484,/api/v1.1/game/743484/feed/live,R,2023,2023-06-08T01:00:00Z,2023-06-07,False,1,True,N,N,N,44-743484-2023-06-07,2023,night,7,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,1,2,0.333,5370,ACL Giants Orange,/api/v1/teams/5370,12,True,False,2,2,0,1.0,404,ACL Angels,/api/v1/teams/404,2023,6,7
2023-06-08T01:00:00Z,743483,/api/v1.1/game/743483/feed/live,R,2023,2023-06-08T01:00:00Z,2023-06-07,False,1,True,N,N,N,44-743483-2023-06-07,2023,night,7,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,1,2,0.333,6038,ACL D-backs Red,/api/v1/teams/6038,3,False,False,3,2,1,0.667,1991,ACL D-backs Black,/api/v1/teams/1991,2023,6,7
2023-06-08T15:00:00Z,742270,/api/v1.1/game/742270/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-742270-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,1,2,0.333,604,DSL Blue Jays,/api/v1/teams/604,2,True,False,3,2,1,0.667,610,DSL Arizona Black,/api/v1/teams/610,2023,6,8
2023-06-08T15:00:00Z,741852,/api/v1.1/game/741852/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741852-2023-06-08,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,3,3,0,1.0,607,DSL Brewers 1,/api/v1/teams/607,3,False,False,3,1,2,0.333,616,DSL Guardians Blue,/api/v1/teams/616,2023,6,8
2023-06-08T15:00:00Z,741690,/api/v1.1/game/741690/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741690-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,3,1,2,0.333,619,DSL Marlins,/api/v1/teams/619,12,True,False,3,1,2,0.333,620,DSL Mets Blue,/api/v1/teams/620,2023,6,8
2023-06-08T15:00:00Z,741518,/api/v1.1/game/741518/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741518-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,3,0,1.0,611,DSL LAD Bautista,/api/v1/teams/611,3,False,False,3,1,2,0.333,621,DSL Orioles Black,/api/v1/teams/621,2023,6,8
2023-06-08T15:00:00Z,741155,/api/v1.1/game/741155/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741155-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,3,1,2,0.333,602,DSL Athletics,/api/v1/teams/602,13,True,False,2,2,1,0.667,628,DSL Reds,/api/v1/teams/628,2023,6,8
2023-06-08T15:00:00Z,741017,/api/v1.1/game/741017/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741017-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,3,2,1,0.667,627,DSL Red Sox Red,/api/v1/teams/627,9,False,False,2,2,1,0.667,631,DSL Tigers 1,/api/v1/teams/631,2023,6,8
2023-06-08T15:00:00Z,742302,/api/v1.1/game/742302/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-742302-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,14,False,False,3,0,3,0.0,632,DSL Twins,/api/v1/teams/632,16,True,False,3,1,2,0.333,600,DSL Angels,/api/v1/teams/600,2023,6,8
2023-06-08T15:00:00Z,740930,/api/v1.1/game/740930/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-740930-2023-06-08,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,3,2,1,0.667,622,DSL Padres Brown,/api/v1/teams/622,6,True,False,3,2,1,0.667,633,DSL White Sox,/api/v1/teams/633,2023,6,8
2023-06-08T15:00:00Z,741350,/api/v1.1/game/741350/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741350-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,3,3,0,1.0,635,DSL NYY Yankees,/api/v1/teams/635,5,False,False,2,0,3,0.0,624,DSL Pirates Black,/api/v1/teams/624,2023,6,8
2023-06-08T15:00:00Z,741603,/api/v1.1/game/741603/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,2,True,N,N,N,44-741603-2023-06-08,2023,day,7,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,True,False,2,3,0,1.0,618,DSL Mariners,/api/v1/teams/618,1,False,False,2,0,3,0.0,1270,DSL Nationals,/api/v1/teams/1270,2023,6,8
2023-06-08T15:00:00Z,741235,/api/v1.1/game/741235/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741235-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,3,1,2,0.333,630,DSL Royals Blue,/api/v1/teams/630,8,True,False,3,2,1,0.667,1611,DSL Rays,/api/v1/teams/1611,2023,6,8
2023-06-08T15:00:00Z,742051,/api/v1.1/game/742051/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-742051-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,3,2,1,0.667,608,DSL Cardinals,/api/v1/teams/608,4,True,False,3,2,1,0.667,2101,DSL Brewers 2,/api/v1/teams/2101,2023,6,8
2023-06-08T15:00:00Z,741574,/api/v1.1/game/741574/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741574-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,3,2,1,0.667,2117,DSL Mets Orange,/api/v1/teams/2117,7,True,False,3,3,0,1.0,634,DSL NYY Bombers,/api/v1/teams/634,2023,6,8
2023-06-08T15:00:00Z,741070,/api/v1.1/game/741070/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741070-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,1,2,0.333,601,DSL Astros Blue,/api/v1/teams/601,4,False,False,3,1,2,0.333,2128,DSL Royals Gold,/api/v1/teams/2128,2023,6,8
2023-06-08T15:00:00Z,742108,/api/v1.1/game/742108/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-742108-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,3,2,1,0.667,2131,DSL Colorado,/api/v1/teams/2131,1,False,False,3,0,3,0.0,605,DSL Braves,/api/v1/teams/605,2023,6,8
2023-06-08T15:00:00Z,741213,/api/v1.1/game/741213/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741213-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,3,1,2,0.333,2132,DSL Tigers 2,/api/v1/teams/2132,7,True,False,3,2,1,0.667,626,DSL Red Sox Blue,/api/v1/teams/626,2023,6,8
2023-06-08T15:00:00Z,741886,/api/v1.1/game/741886/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741886-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,3,2,1,0.667,2134,DSL Giants Black,/api/v1/teams/2134,6,False,False,3,1,2,0.333,615,DSL Giants Orange,/api/v1/teams/615,2023,6,8
2023-06-08T15:00:00Z,741295,/api/v1.1/game/741295/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741295-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,3,0,3,0.0,2270,DSL Cubs Red,/api/v1/teams/2270,7,True,False,3,1,2,0.333,625,DSL Rangers Blue,/api/v1/teams/625,2023,6,8
2023-06-08T15:00:00Z,741131,/api/v1.1/game/741131/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741131-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,2,1,0.667,3130,DSL Orioles Orange,/api/v1/teams/3130,3,False,False,3,2,1,0.667,629,DSL Rockies,/api/v1/teams/629,2023,6,8
2023-06-08T15:00:00Z,741966,/api/v1.1/game/741966/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741966-2023-06-08,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,3,2,1,0.667,4404,DSL Pirates Gold,/api/v1/teams/4404,7,True,False,3,2,1,0.667,609,DSL Cubs Blue,/api/v1/teams/609,2023,6,8
2023-06-08T15:00:00Z,741378,/api/v1.1/game/741378/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741378-2023-06-08,2023,day,7,False,120,2,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,1,2,0.333,623,DSL Phillies Red,/api/v1/teams/623,5,True,False,3,3,0,1.0,5085,DSL Phillies White,/api/v1/teams/5085,2023,6,8
2023-06-08T15:00:00Z,741775,/api/v1.1/game/741775/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741775-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,0,3,0.0,5506,DSL Guardians Red,/api/v1/teams/5506,23,True,False,2,1,2,0.333,612,DSL LAD Mega,/api/v1/teams/612,2023,6,8
2023-06-08T15:00:00Z,741632,/api/v1.1/game/741632/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741632-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,False,False,3,0,3,0.0,2413,DSL Rangers Red,/api/v1/teams/2413,12,True,False,3,2,1,0.667,2127,DSL Miami,/api/v1/teams/2127,2023,6,8
2023-06-08T15:00:00Z,742189,/api/v1.1/game/742189/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-742189-2023-06-08,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,3,2,1,0.667,5086,DSL Tampa Bay,/api/v1/teams/5086,2,False,False,2,1,2,0.333,5005,DSL Astros Orange,/api/v1/teams/5005,2023,6,8
2023-06-08T15:00:00Z,741435,/api/v1.1/game/741435/feed/live,R,2023,2023-06-08T15:00:00Z,2023-06-08,False,1,True,N,N,N,44-741435-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,3,1,2,0.333,5087,DSL Arizona Red,/api/v1/teams/5087,17,True,False,3,2,1,0.667,2122,DSL Padres Gold,/api/v1/teams/2122,2023,6,8
2023-06-08T16:00:00Z,742799,/api/v1.1/game/742799/feed/live,R,2023,2023-06-08T16:00:00Z,2023-06-08,False,2,True,N,N,N,44-742799-2023-06-08,2023,day,7,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,2,1,2,0.333,467,FCL Marlins,/api/v1/teams/467,15,True,False,3,2,2,0.5,466,FCL Nationals,/api/v1/teams/466,2023,6,8
2023-06-08T16:00:00Z,742795,/api/v1.1/game/742795/feed/live,R,2023,2023-06-08T16:00:00Z,2023-06-08,False,1,True,N,N,N,44-742795-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,2,1,0.667,474,FCL Twins,/api/v1/teams/474,5,False,False,2,1,2,0.333,470,FCL Pirates,/api/v1/teams/470,2023,6,8
2023-06-08T16:00:00Z,742797,/api/v1.1/game/742797/feed/live,R,2023,2023-06-08T16:00:00Z,2023-06-08,False,1,True,N,N,N,44-742797-2023-06-08,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,2,2,1,0.667,469,FCL Phillies,/api/v1/teams/469,7,True,False,2,2,1,0.667,475,FCL Yankees,/api/v1/teams/475,2023,6,8
2023-06-08T16:00:00Z,742798,/api/v1.1/game/742798/feed/live,R,2023,2023-06-08T16:00:00Z,2023-06-08,False,1,True,N,N,N,44-742798-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,2,2,1,0.667,599,FCL Orioles,/api/v1/teams/599,5,False,False,2,1,2,0.333,464,FCL Braves,/api/v1/teams/464,2023,6,8
2023-06-08T16:00:00Z,742794,/api/v1.1/game/742794/feed/live,R,2023,2023-06-08T16:00:00Z,2023-06-08,False,1,True,N,N,N,44-742794-2023-06-08,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,2,1,0.667,473,FCL Tigers,/api/v1/teams/473,1,False,False,2,0,3,0.0,1390,FCL Blue Jays,/api/v1/teams/1390,2023,6,8
2023-06-08T16:00:00Z,742801,/api/v1.1/game/742801/feed/live,R,2023,2023-06-08T16:00:00Z,2023-06-08,False,1,True,N,N,N,44-742801-2023-06-08,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,4,2,2,0.5,468,FCL Mets,/api/v1/teams/468,6,False,False,3,1,2,0.333,1998,FCL Astros,/api/v1/teams/1998,2023,6,8
2023-06-08T16:00:00Z,742796,/api/v1.1/game/742796/feed/live,R,2023,2023-06-08T16:00:00Z,2023-06-08,False,1,True,N,N,N,44-742796-2023-06-08,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,2,1,2,0.333,2003,FCL Rays,/api/v1/teams/2003,7,True,False,2,2,1,0.667,471,FCL Red Sox,/api/v1/teams/471,2023,6,8
2023-06-09T01:00:00Z,743482,/api/v1.1/game/743482/feed/live,R,2023,2023-06-09T01:00:00Z,2023-06-08,False,1,True,N,N,N,44-743482-2023-06-08,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,2,3,0,1.0,406,ACL Brewers,/api/v1/teams/406,4,False,False,3,2,1,0.667,404,ACL Angels,/api/v1/teams/404,2023,6,8
2023-06-09T01:00:00Z,743481,/api/v1.1/game/743481/feed/live,R,2023,2023-06-09T01:00:00Z,2023-06-08,False,1,True,N,N,N,44-743481-2023-06-08,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,2,0,3,0.0,411,ACL Rangers,/api/v1/teams/411,2,True,False,3,1,2,0.333,407,ACL Cubs,/api/v1/teams/407,2023,6,8
2023-06-09T01:00:00Z,743477,/api/v1.1/game/743477/feed/live,R,2023,2023-06-09T01:00:00Z,2023-06-08,False,1,True,N,N,N,44-743477-2023-06-08,2023,night,7,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,4,2,2,0.5,1991,ACL D-backs Black,/api/v1/teams/1991,4,True,False,2,2,0,1.0,409,ACL Mariners,/api/v1/teams/409,2023,6,8
2023-06-09T01:00:00Z,743476,/api/v1.1/game/743476/feed/live,R,2023,2023-06-09T01:00:00Z,2023-06-08,False,1,True,N,N,N,44-743476-2023-06-08,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,3,2,1,0.667,410,ACL Padres,/api/v1/teams/410,2,False,False,3,0,3,0.0,1997,ACL White Sox,/api/v1/teams/1997,2023,6,8
2023-06-09T01:00:00Z,743478,/api/v1.1/game/743478/feed/live,R,2023,2023-06-09T01:00:00Z,2023-06-08,False,1,True,N,N,N,44-743478-2023-06-08,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,3,2,1,0.667,5427,ACL Dodgers,/api/v1/teams/5427,12,False,False,3,1,2,0.333,408,ACL Giants Black,/api/v1/teams/408,2023,6,8
