date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-06-16T22:35:00Z,726950,/api/v1.1/game/726950/feed/live,R,2023,2023-06-16T22:35:00Z,2023-06-16,False,4,True,N,Y,N,44-726950-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,11,31,29,0.517,427,Jersey Shore BlueClaws,/api/v1/teams/427,8,True,False,11,28,32,0.467,426,Wilmington Blue Rocks,/api/v1/teams/426,2023,6,16
2023-06-16T22:35:00Z,730060,/api/v1.1/game/730060/feed/live,R,2023,2023-06-16T22:35:00Z,2023-06-16,False,4,True,N,Y,N,44-730060-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,11,33,28,0.541,479,Jupiter Hammerheads,/api/v1/teams/479,7,True,False,11,26,35,0.426,450,Daytona Tortugas,/api/v1/teams/450,2023,6,16
2023-06-16T23:00:00Z,728059,/api/v1.1/game/728059/feed/live,R,2023,2023-06-16T23:00:00Z,2023-06-16,False,5,True,N,Y,N,44-728059-2023-06-16,2023,night,9,False,120,7,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,11,33,28,0.541,487,Kannapolis Cannon Ballers,/api/v1/teams/487,1,False,False,11,35,23,0.603,485,Down East Wood Ducks,/api/v1/teams/485,2023,6,16
2023-06-16T23:00:00Z,726876,/api/v1.1/game/726876/feed/live,R,2023,2023-06-16T23:00:00Z,2023-06-16,False,4,True,N,Y,N,44-726876-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,11,25,32,0.439,573,Asheville Tourists,/api/v1/teams/573,2,True,False,11,33,25,0.569,580,Winston-Salem Dash,/api/v1/teams/580,2023,6,16
2023-06-16T23:00:00Z,722386,/api/v1.1/game/722386/feed/live,R,2023,2023-06-16T23:00:00Z,2023-06-16,False,3,True,N,Y,N,44-722386-2023-06-16,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,11,31,28,0.525,582,West Michigan Whitecaps,/api/v1/teams/582,9,True,False,11,27,32,0.458,437,Lake County Captains,/api/v1/teams/437,2023,6,16
2023-06-16T23:00:00Z,727205,/api/v1.1/game/727205/feed/live,R,2023,2023-06-16T23:00:00Z,2023-06-16,False,4,True,N,Y,N,44-727205-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,11,27,29,0.482,2498,Bowling Green Hot Rods,/api/v1/teams/2498,3,False,False,11,24,33,0.421,448,Hickory Crawdads,/api/v1/teams/448,2023,6,16
2023-06-16T23:05:00Z,727268,/api/v1.1/game/727268/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-727268-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,11,33,26,0.559,477,Greensboro Grasshoppers,/api/v1/teams/477,7,True,False,11,34,27,0.557,428,Greenville Drive,/api/v1/teams/428,2023,6,16
2023-06-16T23:05:00Z,728388,/api/v1.1/game/728388/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-728388-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,11,32,27,0.542,249,Carolina Mudcats,/api/v1/teams/249,5,False,False,11,29,32,0.475,478,Augusta GreenJackets,/api/v1/teams/478,2023,6,16
2023-06-16T23:05:00Z,727598,/api/v1.1/game/727598/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-727598-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,11,25,35,0.417,453,Brooklyn Cyclones,/api/v1/teams/453,3,True,False,11,31,29,0.517,488,Aberdeen IronBirds,/api/v1/teams/488,2023,6,16
2023-06-16T23:05:00Z,722315,/api/v1.1/game/722315/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-722315-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,11,30,31,0.492,443,Peoria Chiefs,/api/v1/teams/443,9,True,False,11,28,32,0.467,499,Lansing Lugnuts,/api/v1/teams/499,2023,6,16
2023-06-16T23:05:00Z,727729,/api/v1.1/game/727729/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-727729-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,True,False,11,29,30,0.492,436,Fredericksburg Nationals,/api/v1/teams/436,0,False,False,11,36,25,0.59,521,Myrtle Beach Pelicans,/api/v1/teams/521,2023,6,16
2023-06-16T23:05:00Z,727146,/api/v1.1/game/727146/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-727146-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,11,28,33,0.459,432,Rome Braves,/api/v1/teams/432,4,True,False,11,36,25,0.59,537,Hudson Valley Renegades,/api/v1/teams/537,2023,6,16
2023-06-16T23:05:00Z,727663,/api/v1.1/game/727663/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,5,True,N,Y,N,44-727663-2023-06-16,2023,night,9,False,120,7,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,11,27,34,0.443,548,Delmarva Shorebirds,/api/v1/teams/548,10,True,False,11,28,32,0.467,414,Salem Red Sox,/api/v1/teams/414,2023,6,16
2023-06-16T23:05:00Z,725282,/api/v1.1/game/725282/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-725282-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,11,24,35,0.407,572,Wisconsin Timber Rattlers,/api/v1/teams/572,7,False,False,11,41,19,0.683,456,Great Lakes Loons,/api/v1/teams/456,2023,6,16
2023-06-16T23:05:00Z,722433,/api/v1.1/game/722433/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-722433-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,11,31,30,0.508,459,Dayton Dragons,/api/v1/teams/459,8,False,False,11,29,32,0.475,584,Fort Wayne TinCaps,/api/v1/teams/584,2023,6,16
2023-06-16T23:05:00Z,727993,/api/v1.1/game/727993/feed/live,R,2023,2023-06-16T23:05:00Z,2023-06-16,False,4,True,N,Y,N,44-727993-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,11,33,28,0.541,3705,Columbia Fireflies,/api/v1/teams/3705,4,True,False,11,28,33,0.459,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,2023,6,16
2023-06-16T23:35:00Z,722569,/api/v1.1/game/722569/feed/live,R,2023,2023-06-16T23:35:00Z,2023-06-16,False,4,True,N,Y,N,44-722569-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,11,28,32,0.467,550,South Bend Cubs,/api/v1/teams/550,3,True,False,11,36,25,0.59,492,Cedar Rapids Kernels,/api/v1/teams/492,2023,6,16
2023-06-16T23:35:00Z,725214,/api/v1.1/game/725214/feed/live,R,2023,2023-06-16T23:35:00Z,2023-06-16,False,4,True,N,Y,N,44-725214-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,True,False,11,30,31,0.492,565,Quad Cities River Bandits,/api/v1/teams/565,0,False,False,11,26,34,0.433,554,Beloit Sky Carp,/api/v1/teams/554,2023,6,16
2023-06-17T01:50:00Z,724959,/api/v1.1/game/724959/feed/live,R,2023,2023-06-17T01:50:00Z,2023-06-16,False,4,True,N,Y,N,44-724959-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,11,29,29,0.5,401,Inland Empire 66ers,/api/v1/teams/401,6,True,False,11,33,28,0.541,259,Fresno Grizzlies,/api/v1/teams/259,2023,6,16
2023-06-17T02:00:00Z,724505,/api/v1.1/game/724505/feed/live,R,2023,2023-06-17T02:00:00Z,2023-06-16,False,4,True,N,Y,N,44-724505-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,11,32,29,0.525,515,Modesto Nuts,/api/v1/teams/515,1,False,False,11,22,39,0.361,516,Visalia Rawhide,/api/v1/teams/516,2023,6,16
2023-06-17T02:00:00Z,724635,/api/v1.1/game/724635/feed/live,R,2023,2023-06-17T02:00:00Z,2023-06-16,False,4,True,N,Y,N,44-724635-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,True,False,11,35,26,0.574,526,Rancho Cucamonga Quakes,/api/v1/teams/526,1,False,False,11,39,22,0.639,476,San Jose Giants,/api/v1/teams/476,2023,6,16
2023-06-17T02:05:00Z,726536,/api/v1.1/game/726536/feed/live,R,2023,2023-06-17T02:05:00Z,2023-06-16,False,4,True,N,Y,N,44-726536-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,11,29,32,0.475,403,Everett AquaSox,/api/v1/teams/403,7,True,False,11,32,29,0.525,460,Tri-City Dust Devils,/api/v1/teams/460,2023,6,16
2023-06-17T02:05:00Z,726606,/api/v1.1/game/726606/feed/live,R,2023,2023-06-17T02:05:00Z,2023-06-16,False,4,True,N,Y,N,44-726606-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,11,31,30,0.508,461,Eugene Emeralds,/api/v1/teams/461,8,False,False,11,32,28,0.533,486,Spokane Indians,/api/v1/teams/486,2023,6,16
2023-06-17T02:15:00Z,724835,/api/v1.1/game/724835/feed/live,R,2023,2023-06-17T02:15:00Z,2023-06-16,False,4,True,N,Y,N,44-724835-2023-06-16,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,11,21,40,0.344,524,Stockton Ports,/api/v1/teams/524,7,True,False,11,30,28,0.517,103,Lake Elsinore Storm,/api/v1/teams/103,2023,6,16
2023-06-17T20:00:00Z,730188,/api/v1.1/game/730188/feed/live,R,2023,2023-06-17T20:00:00Z,2023-06-17,False,5,True,N,E,N,44-730188-2023-06-17,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,11,23,38,0.377,507,St. Lucie Mets,/api/v1/teams/507,2,False,False,11,35,27,0.565,279,Palm Beach Cardinals,/api/v1/teams/279,2023,6,17
2023-06-17T20:05:00Z,726468,/api/v1.1/game/726468/feed/live,R,2023,2023-06-17T20:05:00Z,2023-06-17,False,5,True,N,Y,N,44-726468-2023-06-17,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,11,24,38,0.387,419,Hillsboro Hops,/api/v1/teams/419,2,True,False,11,35,26,0.574,435,Vancouver Canadians,/api/v1/teams/435,2023,6,17
2023-06-17T20:30:00Z,722384,/api/v1.1/game/722384/feed/live,R,2023,2023-06-17T20:30:00Z,2023-06-17,False,4,True,Y,Y,N,44-722384-2023-06-17,2023,night,7,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,11,31,29,0.517,582,West Michigan Whitecaps,/api/v1/teams/582,5,True,False,11,28,32,0.467,437,Lake County Captains,/api/v1/teams/437,2023,6,17
2023-06-17T20:35:00Z,722385,/api/v1.1/game/722385/feed/live,R,2023,2023-06-17T20:35:00Z,2023-06-17,False,5,True,Y,Y,N,44-722385-2023-06-17,2023,night,7,False,120,6,5,Regular Season,S,N,Normal Game,"PPD from 6/14, then 6/15",Final,F,Final,F,True,F,7,True,False,11,32,29,0.525,582,West Michigan Whitecaps,/api/v1/teams/582,0,False,False,11,28,33,0.459,437,Lake County Captains,/api/v1/teams/437,2023,6,17
2023-06-17T21:00:00Z,728057,/api/v1.1/game/728057/feed/live,R,2023,2023-06-17T21:00:00Z,2023-06-17,False,6,True,N,Y,N,44-728057-2023-06-17,2023,night,9,False,120,7,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,11,33,29,0.532,487,Kannapolis Cannon Ballers,/api/v1/teams/487,16,True,False,11,36,23,0.61,485,Down East Wood Ducks,/api/v1/teams/485,2023,6,17
2023-06-17T21:05:00Z,727995,/api/v1.1/game/727995/feed/live,R,2023,2023-06-17T21:05:00Z,2023-06-17,False,5,True,N,Y,N,44-727995-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,11,34,28,0.548,3705,Columbia Fireflies,/api/v1/teams/3705,5,False,False,11,28,34,0.452,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,2023,6,17
2023-06-17T22:05:00Z,728387,/api/v1.1/game/728387/feed/live,R,2023,2023-06-17T22:05:00Z,2023-06-17,False,5,True,N,Y,N,44-728387-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,11,32,28,0.533,249,Carolina Mudcats,/api/v1/teams/249,7,True,False,11,30,32,0.484,478,Augusta GreenJackets,/api/v1/teams/478,2023,6,17
2023-06-17T22:05:00Z,727139,/api/v1.1/game/727139/feed/live,R,2023,2023-06-17T22:05:00Z,2023-06-17,False,5,True,N,Y,N,44-727139-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,True,False,11,29,33,0.468,432,Rome Braves,/api/v1/teams/432,0,False,False,11,36,26,0.581,537,Hudson Valley Renegades,/api/v1/teams/537,2023,6,17
2023-06-17T22:05:00Z,727659,/api/v1.1/game/727659/feed/live,R,2023,2023-06-17T22:05:00Z,2023-06-17,False,6,True,N,Y,N,44-727659-2023-06-17,2023,night,9,False,120,7,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,11,27,35,0.435,548,Delmarva Shorebirds,/api/v1/teams/548,5,True,False,11,29,32,0.475,414,Salem Red Sox,/api/v1/teams/414,2023,6,17
2023-06-17T22:30:00Z,727799,/api/v1.1/game/727799/feed/live,R,2023,2023-06-17T22:30:00Z,2023-06-17,False,5,True,N,Y,N,44-727799-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,11,25,37,0.403,233,Charleston RiverDogs,/api/v1/teams/233,6,True,False,11,28,34,0.452,481,Lynchburg Hillcats,/api/v1/teams/481,2023,6,17
2023-06-17T22:30:00Z,730128,/api/v1.1/game/730128/feed/live,R,2023,2023-06-17T22:30:00Z,2023-06-17,False,5,True,N,E,N,44-730128-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,11,24,38,0.387,570,Lakeland Flying Tigers,/api/v1/teams/570,3,False,False,11,31,31,0.5,424,Dunedin Blue Jays,/api/v1/teams/424,2023,6,17
2023-06-17T22:30:00Z,729791,/api/v1.1/game/729791/feed/live,R,2023,2023-06-17T22:30:00Z,2023-06-17,False,5,True,N,E,N,44-729791-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Completed Early: Rain,FR,False,F,7,True,False,11,29,33,0.468,587,Tampa Tarpons,/api/v1/teams/587,2,False,False,11,42,19,0.689,566,Clearwater Threshers,/api/v1/teams/566,2023,6,17
2023-06-17T22:30:00Z,729594,/api/v1.1/game/729594/feed/live,R,2023,2023-06-17T22:30:00Z,2023-06-17,False,5,True,N,E,N,44-729594-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,11,32,30,0.516,509,Fort Myers Mighty Mussels,/api/v1/teams/509,3,True,False,11,33,29,0.532,3390,Bradenton Marauders,/api/v1/teams/3390,2023,6,17
2023-06-17T22:35:00Z,726951,/api/v1.1/game/726951/feed/live,R,2023,2023-06-17T22:35:00Z,2023-06-17,False,5,True,N,Y,N,44-726951-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,11,32,29,0.525,427,Jersey Shore BlueClaws,/api/v1/teams/427,1,False,False,11,28,33,0.459,426,Wilmington Blue Rocks,/api/v1/teams/426,2023,6,17
2023-06-17T22:35:00Z,730061,/api/v1.1/game/730061/feed/live,R,2023,2023-06-17T22:35:00Z,2023-06-17,False,5,True,N,Y,N,44-730061-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,11,33,29,0.532,479,Jupiter Hammerheads,/api/v1/teams/479,9,True,False,11,27,35,0.435,450,Daytona Tortugas,/api/v1/teams/450,2023,6,17
2023-06-17T22:35:00Z,727728,/api/v1.1/game/727728/feed/live,R,2023,2023-06-17T22:35:00Z,2023-06-17,False,5,True,N,Y,N,44-727728-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,11,29,31,0.483,436,Fredericksburg Nationals,/api/v1/teams/436,3,True,False,11,37,25,0.597,521,Myrtle Beach Pelicans,/api/v1/teams/521,2023,6,17
2023-06-17T22:35:00Z,722432,/api/v1.1/game/722432/feed/live,R,2023,2023-06-17T22:35:00Z,2023-06-17,False,5,True,N,Y,N,44-722432-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,11,32,30,0.516,459,Dayton Dragons,/api/v1/teams/459,2,False,False,11,29,33,0.468,584,Fort Wayne TinCaps,/api/v1/teams/584,2023,6,17
2023-06-17T23:00:00Z,726880,/api/v1.1/game/726880/feed/live,R,2023,2023-06-17T23:00:00Z,2023-06-17,False,5,True,N,Y,N,44-726880-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,11,26,32,0.448,573,Asheville Tourists,/api/v1/teams/573,2,False,False,11,33,26,0.559,580,Winston-Salem Dash,/api/v1/teams/580,2023,6,17
2023-06-17T23:00:00Z,727203,/api/v1.1/game/727203/feed/live,R,2023,2023-06-17T23:00:00Z,2023-06-17,False,5,True,N,Y,N,44-727203-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,11,28,29,0.491,2498,Bowling Green Hot Rods,/api/v1/teams/2498,6,False,False,11,24,34,0.414,448,Hickory Crawdads,/api/v1/teams/448,2023,6,17
2023-06-17T23:05:00Z,727263,/api/v1.1/game/727263/feed/live,R,2023,2023-06-17T23:05:00Z,2023-06-17,False,5,True,N,Y,N,44-727263-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,11,33,27,0.55,477,Greensboro Grasshoppers,/api/v1/teams/477,8,True,False,11,35,27,0.565,428,Greenville Drive,/api/v1/teams/428,2023,6,17
2023-06-17T23:05:00Z,727594,/api/v1.1/game/727594/feed/live,R,2023,2023-06-17T23:05:00Z,2023-06-17,False,5,True,N,Y,N,44-727594-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,11,26,35,0.426,453,Brooklyn Cyclones,/api/v1/teams/453,0,False,False,11,31,30,0.508,488,Aberdeen IronBirds,/api/v1/teams/488,2023,6,17
2023-06-17T23:05:00Z,722317,/api/v1.1/game/722317/feed/live,R,2023,2023-06-17T23:05:00Z,2023-06-17,False,5,True,N,Y,N,44-722317-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,11,30,32,0.484,443,Peoria Chiefs,/api/v1/teams/443,5,True,False,11,29,32,0.475,499,Lansing Lugnuts,/api/v1/teams/499,2023,6,17
2023-06-17T23:05:00Z,725277,/api/v1.1/game/725277/feed/live,R,2023,2023-06-17T23:05:00Z,2023-06-17,False,5,True,N,Y,N,44-725277-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,11,24,36,0.4,572,Wisconsin Timber Rattlers,/api/v1/teams/572,5,True,False,11,42,19,0.689,456,Great Lakes Loons,/api/v1/teams/456,2023,6,17
2023-06-17T23:35:00Z,722570,/api/v1.1/game/722570/feed/live,R,2023,2023-06-17T23:35:00Z,2023-06-17,False,5,True,N,Y,N,44-722570-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,11,29,32,0.475,550,South Bend Cubs,/api/v1/teams/550,2,False,False,11,36,26,0.581,492,Cedar Rapids Kernels,/api/v1/teams/492,2023,6,17
2023-06-17T23:35:00Z,725215,/api/v1.1/game/725215/feed/live,R,2023,2023-06-17T23:35:00Z,2023-06-17,False,5,True,N,Y,N,44-725215-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,False,False,11,30,32,0.484,565,Quad Cities River Bandits,/api/v1/teams/565,8,True,False,11,27,34,0.443,554,Beloit Sky Carp,/api/v1/teams/554,2023,6,17
2023-06-18T00:15:00Z,724824,/api/v1.1/game/724824/feed/live,R,2023,2023-06-18T00:15:00Z,2023-06-17,False,5,True,N,Y,N,44-724824-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,11,22,40,0.355,524,Stockton Ports,/api/v1/teams/524,5,False,False,11,30,29,0.508,103,Lake Elsinore Storm,/api/v1/teams/103,2023,6,17
2023-06-18T01:00:00Z,724636,/api/v1.1/game/724636/feed/live,R,2023,2023-06-18T01:00:00Z,2023-06-17,False,5,True,N,Y,N,44-724636-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,15,True,False,11,36,26,0.581,526,Rancho Cucamonga Quakes,/api/v1/teams/526,2,False,False,11,39,23,0.629,476,San Jose Giants,/api/v1/teams/476,2023,6,17
2023-06-18T01:50:00Z,724957,/api/v1.1/game/724957/feed/live,R,2023,2023-06-18T01:50:00Z,2023-06-17,False,5,True,N,Y,N,44-724957-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,11,30,29,0.508,401,Inland Empire 66ers,/api/v1/teams/401,3,False,False,11,33,29,0.532,259,Fresno Grizzlies,/api/v1/teams/259,2023,6,17
2023-06-18T02:00:00Z,724503,/api/v1.1/game/724503/feed/live,R,2023,2023-06-18T02:00:00Z,2023-06-17,False,5,True,N,Y,N,44-724503-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,11,32,30,0.516,515,Modesto Nuts,/api/v1/teams/515,3,True,False,11,23,39,0.371,516,Visalia Rawhide,/api/v1/teams/516,2023,6,17
2023-06-18T02:05:00Z,726534,/api/v1.1/game/726534/feed/live,R,2023,2023-06-18T02:05:00Z,2023-06-17,False,5,True,N,Y,N,44-726534-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,11,30,32,0.484,403,Everett AquaSox,/api/v1/teams/403,1,False,False,11,32,30,0.516,460,Tri-City Dust Devils,/api/v1/teams/460,2023,6,17
2023-06-18T02:05:00Z,726604,/api/v1.1/game/726604/feed/live,R,2023,2023-06-18T02:05:00Z,2023-06-17,False,5,True,N,Y,N,44-726604-2023-06-17,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,11,32,30,0.516,461,Eugene Emeralds,/api/v1/teams/461,4,False,False,11,32,29,0.525,486,Spokane Indians,/api/v1/teams/486,2023,6,17
2023-06-18T16:00:00Z,730188,/api/v1.1/game/730188/feed/live,R,2023,2023-06-18T16:00:00Z,2023-06-17,False,5,True,N,E,N,44-730188-2023-06-18,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,11,23,38,0.377,507,St. Lucie Mets,/api/v1/teams/507,2,False,False,11,35,27,0.565,279,Palm Beach Cardinals,/api/v1/teams/279,2023,6,18
2023-06-18T16:00:00Z,730121,/api/v1.1/game/730121/feed/live,R,2023,2023-06-18T16:00:00Z,2023-06-18,False,6,True,N,E,N,44-730121-2023-06-18,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,11,25,38,0.397,570,Lakeland Flying Tigers,/api/v1/teams/570,4,False,False,11,31,32,0.492,424,Dunedin Blue Jays,/api/v1/teams/424,2023,6,18
2023-06-18T16:00:00Z,729788,/api/v1.1/game/729788/feed/live,R,2023,2023-06-18T16:00:00Z,2023-06-18,False,6,True,N,E,N,44-729788-2023-06-18,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,11,30,33,0.476,587,Tampa Tarpons,/api/v1/teams/587,11,False,False,11,42,20,0.677,566,Clearwater Threshers,/api/v1/teams/566,2023,6,18
2023-06-18T16:00:00Z,729592,/api/v1.1/game/729592/feed/live,R,2023,2023-06-18T16:00:00Z,2023-06-18,False,6,True,N,E,N,44-729592-2023-06-18,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,11,32,31,0.508,509,Fort Myers Mighty Mussels,/api/v1/teams/509,4,True,False,11,34,29,0.54,3390,Bradenton Marauders,/api/v1/teams/3390,2023,6,18
2023-06-18T17:00:00Z,728053,/api/v1.1/game/728053/feed/live,R,2023,2023-06-18T17:00:00Z,2023-06-18,False,7,True,N,Y,N,44-728053-2023-06-18,2023,day,9,False,120,7,7,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,11,34,29,0.54,487,Kannapolis Cannon Ballers,/api/v1/teams/487,3,False,False,11,36,24,0.6,485,Down East Wood Ducks,/api/v1/teams/485,2023,6,18
