date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-05-20T22:05:00Z,722009,/api/v1.1/game/722009/feed/live,R,2023,2023-05-20T22:05:00Z,2023-05-20,False,4,True,Y,E,N,44-722009-2023-05-20,2023,night,7,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,19,24,0.442,529,Tacoma Rainiers,/api/v1/teams/529,6,True,False,8,19,24,0.442,342,Albuquerque Isotopes,/api/v1/teams/342,2023,5,20
2023-05-20T22:10:00Z,722011,/api/v1.1/game/722011/feed/live,R,2023,2023-05-20T22:10:00Z,2023-05-20,False,5,True,Y,E,N,44-722011-2023-05-20,2023,night,7,False,120,6,5,Regular Season,S,N,Normal Game,Makeup of 5/19 PPD,Final,F,Final,F,True,F,6,True,False,8,20,24,0.455,529,Tacoma Rainiers,/api/v1/teams/529,3,False,False,8,19,25,0.432,342,Albuquerque Isotopes,/api/v1/teams/342,2023,5,20
2023-05-20T22:05:00Z,725475,/api/v1.1/game/725475/feed/live,R,2023,2023-05-20T22:05:00Z,2023-05-20,False,5,True,N,E,N,44-725475-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,8,21,23,0.477,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,7,True,False,8,20,24,0.455,494,Charlotte Knights,/api/v1/teams/494,2023,5,20
2023-05-20T22:15:00Z,723590,/api/v1.1/game/723590/feed/live,R,2023,2023-05-20T22:15:00Z,2023-05-20,False,4,True,Y,E,N,44-723590-2023-05-20,2023,night,7,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,True,False,8,24,16,0.6,451,Iowa Cubs,/api/v1/teams/451,1,False,False,8,20,22,0.476,484,Indianapolis Indians,/api/v1/teams/484,2023,5,20
2023-05-20T22:20:00Z,723594,/api/v1.1/game/723594/feed/live,R,2023,2023-05-20T22:20:00Z,2023-05-20,False,5,True,Y,E,N,44-723594-2023-05-20,2023,night,7,False,120,6,5,Regular Season,S,N,Normal Game,Makeup of 5/19 PPD,Final,F,Final,F,True,F,1,True,False,8,25,16,0.61,451,Iowa Cubs,/api/v1/teams/451,0,False,False,8,20,23,0.465,484,Indianapolis Indians,/api/v1/teams/484,2023,5,20
2023-05-20T22:35:00Z,723737,/api/v1.1/game/723737/feed/live,R,2023,2023-05-20T22:35:00Z,2023-05-20,False,5,True,N,E,N,44-723737-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,22,21,0.512,556,Nashville Sounds,/api/v1/teams/556,5,True,False,8,23,20,0.535,234,Durham Bulls,/api/v1/teams/234,2023,5,20
2023-05-20T22:35:00Z,723156,/api/v1.1/game/723156/feed/live,R,2023,2023-05-20T22:35:00Z,2023-05-20,False,5,True,N,E,N,44-723156-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,False,False,8,18,26,0.409,552,Syracuse Mets,/api/v1/teams/552,12,True,False,8,31,12,0.721,568,Norfolk Tides,/api/v1/teams/568,2023,5,20
2023-05-20T23:05:00Z,723810,/api/v1.1/game/723810/feed/live,R,2023,2023-05-20T23:05:00Z,2023-05-20,False,5,True,N,E,N,44-723810-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,23,19,0.548,1960,St. Paul Saints,/api/v1/teams/1960,5,True,False,8,21,22,0.488,445,Columbus Clippers,/api/v1/teams/445,2023,5,20
2023-05-20T23:05:00Z,721703,/api/v1.1/game/721703/feed/live,R,2023,2023-05-20T23:05:00Z,2023-05-20,False,5,True,N,E,N,44-721703-2023-05-20,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,21,23,0.477,105,Sacramento River Cats,/api/v1/teams/105,17,True,False,8,27,17,0.614,2310,Reno Aces,/api/v1/teams/2310,2023,5,20
2023-05-20T23:15:00Z,723382,/api/v1.1/game/723382/feed/live,R,2023,2023-05-20T23:15:00Z,2023-05-20,False,5,True,N,E,N,44-723382-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,8,20,22,0.476,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,3,False,False,8,21,22,0.488,416,Louisville Bats,/api/v1/teams/416,2023,5,20
2023-05-20T23:35:00Z,723305,/api/v1.1/game/723305/feed/live,R,2023,2023-05-20T23:35:00Z,2023-05-20,False,5,True,N,E,N,44-723305-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,19,24,0.442,431,Gwinnett Stripers,/api/v1/teams/431,3,True,False,8,25,19,0.568,235,Memphis Redbirds,/api/v1/teams/235,2023,5,20
2023-05-20T23:35:00Z,723082,/api/v1.1/game/723082/feed/live,R,2023,2023-05-20T23:35:00Z,2023-05-20,False,5,True,N,E,N,44-723082-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,8,22,21,0.512,512,Toledo Mud Hens,/api/v1/teams/512,1,False,False,8,18,24,0.429,541,Omaha Storm Chasers,/api/v1/teams/541,2023,5,20
2023-05-21T00:05:00Z,721634,/api/v1.1/game/721634/feed/live,R,2023,2023-05-21T00:05:00Z,2023-05-20,False,5,True,N,E,N,44-721634-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,8,19,25,0.432,4904,El Paso Chihuahuas,/api/v1/teams/4904,6,True,False,8,23,20,0.535,102,Round Rock Express,/api/v1/teams/102,2023,5,20
2023-05-21T00:05:00Z,721788,/api/v1.1/game/721788/feed/live,R,2023,2023-05-21T00:05:00Z,2023-05-20,False,5,True,N,E,N,44-721788-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,8,18,25,0.419,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,3,False,False,8,32,12,0.727,238,Oklahoma City Dodgers,/api/v1/teams/238,2023,5,20
2023-05-21T00:35:00Z,721487,/api/v1.1/game/721487/feed/live,R,2023,2023-05-21T00:35:00Z,2023-05-20,False,5,True,N,E,N,44-721487-2023-05-20,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,8,21,23,0.477,400,Las Vegas Aviators,/api/v1/teams/400,3,False,False,8,19,25,0.432,561,Salt Lake Bees,/api/v1/teams/561,2023,5,20
2023-05-20T20:05:00Z,722628,/api/v1.1/game/722628/feed/live,R,2023,2023-05-20T20:05:00Z,2023-05-21,False,6,True,N,E,N,44-722628-2023-05-20,2023,day,7,False,120,6,5,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,8,20,23,0.465,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,,,False,8,23,21,0.523,533,Worcester Red Sox,/api/v1/teams/533,2023,5,20
2023-05-21T16:15:00Z,722630,/api/v1.1/game/722630/feed/live,R,2023,2023-05-21T16:15:00Z,2023-05-21,False,5,True,Y,E,N,44-722630-2023-05-21,2023,day,7,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,20,23,0.465,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,5,True,False,8,23,21,0.523,533,Worcester Red Sox,/api/v1/teams/533,2023,5,21
2023-05-21T16:20:00Z,722628,/api/v1.1/game/722628/feed/live,R,2023,2023-05-21T16:20:00Z,2023-05-21,False,6,True,Y,E,N,44-722628-2023-05-21,2023,day,7,False,120,6,6,Regular Season,S,N,Normal Game,Makeup of 5/20ppd,Final,F,Final,F,True,F,12,True,False,8,21,23,0.477,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,6,False,False,8,23,22,0.511,533,Worcester Red Sox,/api/v1/teams/533,2023,5,21
2023-05-21T17:05:00Z,725474,/api/v1.1/game/725474/feed/live,R,2023,2023-05-21T17:05:00Z,2023-05-21,False,6,True,N,E,N,44-725474-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,8,21,24,0.467,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,4,True,False,8,21,24,0.467,494,Charlotte Knights,/api/v1/teams/494,2023,5,21
2023-05-21T17:05:00Z,723869,/api/v1.1/game/723869/feed/live,R,2023,2023-05-21T17:05:00Z,2023-05-21,False,6,True,N,E,N,44-723869-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,17,26,0.395,534,Rochester Red Wings,/api/v1/teams/534,11,True,False,8,22,23,0.489,422,Buffalo Bisons,/api/v1/teams/422,2023,5,21
2023-05-21T17:05:00Z,723741,/api/v1.1/game/723741/feed/live,R,2023,2023-05-21T17:05:00Z,2023-05-21,False,6,True,N,E,N,44-723741-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,8,23,21,0.523,556,Nashville Sounds,/api/v1/teams/556,4,False,False,8,23,21,0.523,234,Durham Bulls,/api/v1/teams/234,2023,5,21
2023-05-21T17:05:00Z,723380,/api/v1.1/game/723380/feed/live,R,2023,2023-05-21T17:05:00Z,2023-05-21,False,6,True,N,E,N,44-723380-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,8,21,22,0.488,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,2,False,False,8,21,23,0.477,416,Louisville Bats,/api/v1/teams/416,2023,5,21
2023-05-21T17:05:00Z,723154,/api/v1.1/game/723154/feed/live,R,2023,2023-05-21T17:05:00Z,2023-05-21,False,6,True,N,E,N,44-723154-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,8,19,26,0.422,552,Syracuse Mets,/api/v1/teams/552,1,False,False,8,31,13,0.705,568,Norfolk Tides,/api/v1/teams/568,2023,5,21
2023-05-21T17:05:00Z,723813,/api/v1.1/game/723813/feed/live,R,2023,2023-05-21T17:05:00Z,2023-05-21,False,6,True,N,E,N,44-723813-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,23,20,0.535,1960,St. Paul Saints,/api/v1/teams/1960,7,True,False,8,22,22,0.5,445,Columbus Clippers,/api/v1/teams/445,2023,5,21
2023-05-21T17:35:00Z,723589,/api/v1.1/game/723589/feed/live,R,2023,2023-05-21T17:35:00Z,2023-05-21,False,6,True,N,E,N,44-723589-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,25,17,0.595,451,Iowa Cubs,/api/v1/teams/451,5,True,False,8,21,23,0.477,484,Indianapolis Indians,/api/v1/teams/484,2023,5,21
2023-05-21T18:05:00Z,721632,/api/v1.1/game/721632/feed/live,R,2023,2023-05-21T18:05:00Z,2023-05-21,False,6,True,N,E,N,44-721632-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,19,26,0.422,4904,El Paso Chihuahuas,/api/v1/teams/4904,5,True,False,8,24,20,0.545,102,Round Rock Express,/api/v1/teams/102,2023,5,21
2023-05-21T19:05:00Z,723307,/api/v1.1/game/723307/feed/live,R,2023,2023-05-21T19:05:00Z,2023-05-21,False,6,True,N,E,N,44-723307-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,8,20,24,0.455,431,Gwinnett Stripers,/api/v1/teams/431,1,False,False,8,25,20,0.556,235,Memphis Redbirds,/api/v1/teams/235,2023,5,21
2023-05-21T19:05:00Z,721486,/api/v1.1/game/721486/feed/live,R,2023,2023-05-21T19:05:00Z,2023-05-21,False,6,True,N,E,N,44-721486-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,8,21,24,0.467,400,Las Vegas Aviators,/api/v1/teams/400,6,True,False,8,20,25,0.444,561,Salt Lake Bees,/api/v1/teams/561,2023,5,21
2023-05-21T19:05:00Z,721786,/api/v1.1/game/721786/feed/live,R,2023,2023-05-21T19:05:00Z,2023-05-21,False,6,True,N,E,N,44-721786-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,18,26,0.409,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,5,True,False,8,33,12,0.733,238,Oklahoma City Dodgers,/api/v1/teams/238,2023,5,21
2023-05-21T19:35:00Z,722010,/api/v1.1/game/722010/feed/live,R,2023,2023-05-21T19:35:00Z,2023-05-21,False,6,True,N,E,N,44-722010-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,8,21,24,0.467,529,Tacoma Rainiers,/api/v1/teams/529,4,False,False,8,19,26,0.422,342,Albuquerque Isotopes,/api/v1/teams/342,2023,5,21
2023-05-21T20:05:00Z,721701,/api/v1.1/game/721701/feed/live,R,2023,2023-05-21T20:05:00Z,2023-05-21,False,6,True,N,E,N,44-721701-2023-05-21,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Completed Early: Wet Grounds,FG,False,F,5,False,False,8,21,24,0.467,105,Sacramento River Cats,/api/v1/teams/105,10,True,False,8,28,17,0.622,2310,Reno Aces,/api/v1/teams/2310,2023,5,21
2023-05-21T22:05:00Z,723078,/api/v1.1/game/723078/feed/live,R,2023,2023-05-21T22:05:00Z,2023-05-21,False,6,True,N,E,N,44-723078-2023-05-21,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,22,22,0.5,512,Toledo Mud Hens,/api/v1/teams/512,8,True,False,8,19,24,0.442,541,Omaha Storm Chasers,/api/v1/teams/541,2023,5,21
2023-05-23T15:00:00Z,723463,/api/v1.1/game/723463/feed/live,R,2023,2023-05-23T15:00:00Z,2023-05-23,False,1,True,N,E,N,44-723463-2023-05-23,2023,day,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,9,22,24,0.478,422,Buffalo Bisons,/api/v1/teams/422,6,True,False,9,22,23,0.489,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,2023,5,23
2023-05-23T16:07:00Z,722852,/api/v1.1/game/722852/feed/live,R,2023,2023-05-23T16:07:00Z,2023-05-23,False,1,True,N,E,N,44-722852-2023-05-23,2023,day,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,9,20,24,0.455,541,Omaha Storm Chasers,/api/v1/teams/541,1,False,False,9,23,21,0.523,1960,St. Paul Saints,/api/v1/teams/1960,2023,5,23
2023-05-23T18:35:00Z,725164,/api/v1.1/game/725164/feed/live,R,2023,2023-05-23T18:35:00Z,2023-05-23,False,1,True,N,E,N,44-725164-2023-05-23,2023,day,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,9,21,25,0.457,400,Las Vegas Aviators,/api/v1/teams/400,5,True,False,9,22,24,0.478,529,Tacoma Rainiers,/api/v1/teams/529,2023,5,23
2023-05-23T22:05:00Z,722934,/api/v1.1/game/722934/feed/live,R,2023,2023-05-23T22:05:00Z,2023-05-23,False,1,True,N,E,N,44-722934-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,9,24,22,0.522,533,Worcester Red Sox,/api/v1/teams/533,3,False,False,9,21,25,0.457,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2023,5,23
2023-05-23T22:05:00Z,722712,/api/v1.1/game/722712/feed/live,R,2023,2023-05-23T22:05:00Z,2023-05-23,False,1,True,N,E,N,44-722712-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,9,18,26,0.409,534,Rochester Red Wings,/api/v1/teams/534,3,False,False,9,22,23,0.489,512,Toledo Mud Hens,/api/v1/teams/512,2023,5,23
2023-05-23T22:05:00Z,722792,/api/v1.1/game/722792/feed/live,R,2023,2023-05-23T22:05:00Z,2023-05-23,False,1,True,N,E,N,44-722792-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,17,True,False,9,22,23,0.489,416,Louisville Bats,/api/v1/teams/416,12,False,False,9,19,27,0.413,552,Syracuse Mets,/api/v1/teams/552,2023,5,23
2023-05-23T23:05:00Z,723663,/api/v1.1/game/723663/feed/live,R,2023,2023-05-23T23:05:00Z,2023-05-23,False,1,True,N,E,N,44-723663-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,9,23,22,0.511,234,Durham Bulls,/api/v1/teams/234,3,True,False,9,21,24,0.467,431,Gwinnett Stripers,/api/v1/teams/431,2023,5,23
2023-05-23T23:05:00Z,723815,/api/v1.1/game/723815/feed/live,R,2023,2023-05-23T23:05:00Z,2023-05-23,False,1,True,N,E,N,44-723815-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,9,21,24,0.467,484,Indianapolis Indians,/api/v1/teams/484,6,True,False,9,23,22,0.511,445,Columbus Clippers,/api/v1/teams/445,2023,5,23
2023-05-23T23:05:00Z,725371,/api/v1.1/game/725371/feed/live,R,2023,2023-05-23T23:05:00Z,2023-05-23,False,1,True,N,E,N,44-725371-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,9,22,24,0.478,494,Charlotte Knights,/api/v1/teams/494,5,False,False,9,21,23,0.477,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,2023,5,23
2023-05-23T23:35:00Z,723231,/api/v1.1/game/723231/feed/live,R,2023,2023-05-23T23:35:00Z,2023-05-23,False,1,True,N,E,N,44-723231-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,9,26,17,0.605,451,Iowa Cubs,/api/v1/teams/451,1,False,False,9,23,22,0.511,556,Nashville Sounds,/api/v1/teams/556,2023,5,23
2023-05-23T23:35:00Z,721411,/api/v1.1/game/721411/feed/live,R,2023,2023-05-23T23:35:00Z,2023-05-23,False,1,True,N,E,N,44-721411-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,9,20,26,0.435,561,Salt Lake Bees,/api/v1/teams/561,9,True,False,9,19,26,0.422,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,5,23
2023-05-23T23:45:00Z,723308,/api/v1.1/game/723308/feed/live,R,2023,2023-05-23T23:45:00Z,2023-05-23,False,1,True,N,E,N,44-723308-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,9,32,13,0.711,568,Norfolk Tides,/api/v1/teams/568,12,False,False,9,25,21,0.543,235,Memphis Redbirds,/api/v1/teams/235,2023,5,23
2023-05-24T00:05:00Z,721933,/api/v1.1/game/721933/feed/live,R,2023,2023-05-24T00:05:00Z,2023-05-23,False,1,True,N,E,N,44-721933-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,9,29,17,0.63,2310,Reno Aces,/api/v1/teams/2310,7,False,False,9,19,27,0.413,4904,El Paso Chihuahuas,/api/v1/teams/4904,2023,5,23
2023-05-24T00:35:00Z,722004,/api/v1.1/game/722004/feed/live,R,2023,2023-05-24T00:35:00Z,2023-05-23,False,1,True,N,E,N,44-722004-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,9,24,21,0.533,102,Round Rock Express,/api/v1/teams/102,13,True,False,9,20,26,0.435,342,Albuquerque Isotopes,/api/v1/teams/342,2023,5,23
2023-05-24T01:45:00Z,721558,/api/v1.1/game/721558/feed/live,R,2023,2023-05-24T01:45:00Z,2023-05-23,False,1,True,N,E,N,44-721558-2023-05-23,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,9,34,12,0.739,238,Oklahoma City Dodgers,/api/v1/teams/238,4,False,False,9,21,25,0.457,105,Sacramento River Cats,/api/v1/teams/105,2023,5,23
2023-05-24T15:05:00Z,722931,/api/v1.1/game/722931/feed/live,R,2023,2023-05-24T15:05:00Z,2023-05-24,False,2,True,N,E,N,44-722931-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,9,24,23,0.511,533,Worcester Red Sox,/api/v1/teams/533,15,True,False,9,22,25,0.468,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2023,5,24
2023-05-24T15:05:00Z,722711,/api/v1.1/game/722711/feed/live,R,2023,2023-05-24T15:05:00Z,2023-05-24,False,2,True,N,E,N,44-722711-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,9,19,26,0.422,534,Rochester Red Wings,/api/v1/teams/534,0,False,False,9,22,24,0.478,512,Toledo Mud Hens,/api/v1/teams/512,2023,5,24
2023-05-24T15:05:00Z,722782,/api/v1.1/game/722782/feed/live,R,2023,2023-05-24T15:05:00Z,2023-05-24,False,2,True,N,E,N,44-722782-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,9,23,23,0.5,416,Louisville Bats,/api/v1/teams/416,4,False,False,9,19,28,0.404,552,Syracuse Mets,/api/v1/teams/552,2023,5,24
2023-05-24T16:05:00Z,725373,/api/v1.1/game/725373/feed/live,R,2023,2023-05-24T16:05:00Z,2023-05-24,False,2,True,N,E,N,44-725373-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,9,23,24,0.489,494,Charlotte Knights,/api/v1/teams/494,2,False,False,9,21,24,0.467,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,2023,5,24
2023-05-24T17:05:00Z,723299,/api/v1.1/game/723299/feed/live,R,2023,2023-05-24T17:05:00Z,2023-05-24,False,2,True,N,E,N,44-723299-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,9,33,13,0.717,568,Norfolk Tides,/api/v1/teams/568,7,False,False,9,25,22,0.532,235,Memphis Redbirds,/api/v1/teams/235,2023,5,24
2023-05-24T17:05:00Z,721936,/api/v1.1/game/721936/feed/live,R,2023,2023-05-24T17:05:00Z,2023-05-24,False,2,True,N,E,N,44-721936-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,9,29,18,0.617,2310,Reno Aces,/api/v1/teams/2310,15,True,False,9,20,27,0.426,4904,El Paso Chihuahuas,/api/v1/teams/4904,2023,5,24
2023-05-24T22:45:00Z,723462,/api/v1.1/game/723462/feed/live,R,2023,2023-05-24T22:45:00Z,2023-05-24,False,2,True,N,E,N,44-723462-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,False,False,9,22,25,0.468,422,Buffalo Bisons,/api/v1/teams/422,11,True,False,9,23,23,0.5,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,2023,5,24
2023-05-24T23:05:00Z,723665,/api/v1.1/game/723665/feed/live,R,2023,2023-05-24T23:05:00Z,2023-05-24,False,2,True,N,E,N,44-723665-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,9,24,22,0.522,234,Durham Bulls,/api/v1/teams/234,3,False,False,9,21,25,0.457,431,Gwinnett Stripers,/api/v1/teams/431,2023,5,24
2023-05-24T23:05:00Z,723809,/api/v1.1/game/723809/feed/live,R,2023,2023-05-24T23:05:00Z,2023-05-24,False,2,True,N,E,N,44-723809-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,12,True,False,9,22,24,0.478,484,Indianapolis Indians,/api/v1/teams/484,9,False,False,9,23,23,0.5,445,Columbus Clippers,/api/v1/teams/445,2023,5,24
2023-05-24T23:35:00Z,723233,/api/v1.1/game/723233/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,E,N,44-723233-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,9,26,18,0.591,451,Iowa Cubs,/api/v1/teams/451,13,True,False,9,24,22,0.522,556,Nashville Sounds,/api/v1/teams/556,2023,5,24
2023-05-24T23:35:00Z,721412,/api/v1.1/game/721412/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,E,N,44-721412-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,9,21,26,0.447,561,Salt Lake Bees,/api/v1/teams/561,6,False,False,9,19,27,0.413,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,5,24
2023-05-25T00:07:00Z,722851,/api/v1.1/game/722851/feed/live,R,2023,2023-05-25T00:07:00Z,2023-05-24,False,2,True,N,E,N,44-722851-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,9,20,25,0.444,541,Omaha Storm Chasers,/api/v1/teams/541,6,True,False,9,24,21,0.533,1960,St. Paul Saints,/api/v1/teams/1960,2023,5,24
2023-05-25T00:35:00Z,722008,/api/v1.1/game/722008/feed/live,R,2023,2023-05-25T00:35:00Z,2023-05-24,False,2,True,N,E,N,44-722008-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,9,24,22,0.522,102,Round Rock Express,/api/v1/teams/102,10,True,False,9,21,26,0.447,342,Albuquerque Isotopes,/api/v1/teams/342,2023,5,24
2023-05-25T01:05:00Z,725162,/api/v1.1/game/725162/feed/live,R,2023,2023-05-25T01:05:00Z,2023-05-24,False,2,True,N,E,N,44-725162-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,9,21,26,0.447,400,Las Vegas Aviators,/api/v1/teams/400,5,True,False,9,23,24,0.489,529,Tacoma Rainiers,/api/v1/teams/529,2023,5,24
